CODE,DESTINATION,CONNEC COSTO,GRACE TIME,COST /MIN,INITIAL INCR,INCREMENT,STRIP,PRIORITY,PREPEND
44843464,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843469,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843470,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843471,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843472,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843473,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843474,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843479,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843487,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843490,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843493,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843497,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843504,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843506,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843507,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843508,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843509,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843510,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843515,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843524,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843526,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843537,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843538,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843539,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843540,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843542,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843543,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843545,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843546,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843560,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843561,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843587,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843593,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843594,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843595,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843596,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843603,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843608,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843617,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843618,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843619,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843620,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843621,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843622,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843623,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843625,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843634,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843636,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843645,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843651,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843653,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843658,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843659,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843670,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843671,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843672,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843681,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843686,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843694,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843695,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843701,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843708,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843770,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843775,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843777,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843778,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843779,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843781,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843783,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843788,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843816,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843826,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843833,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843837,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843838,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843843,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843850,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843856,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843859,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843865,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843875,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843876,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843880,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843881,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843887,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843888,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843892,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843893,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843894,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843895,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843896,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843899,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843900,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843902,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843903,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843904,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843905,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843909,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843910,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843911,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843922,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843929,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843930,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843931,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843934,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843937,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843938,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843939,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843940,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843945,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843951,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843953,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843959,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843961,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843965,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843976,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843978,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843982,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843983,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843990,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44843999,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
448440544,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
448440956,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
448440961,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
448440985,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844202,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844204,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844209,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844220,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844223,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844224,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844241,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844243,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844244,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844245,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844247,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844248,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844249,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844256,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844257,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844269,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844271,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844274,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844275,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844282,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844306,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844314,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844318,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844322,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844324,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844327,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844328,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844332,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844334,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844335,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844338,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844343,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844344,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844351,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844353,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844357,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844371,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844372,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844374,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844375,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844381,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844382,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844393,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844410,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844411,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844412,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844414,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844415,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844416,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844417,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844418,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844421,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844423,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844441,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844443,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844444,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844445,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844447,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844448,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844451,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844453,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844470,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844472,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844473,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844474,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844477,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844479,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844481,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844482,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844488,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844491,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844493,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844494,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844495,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844496,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844497,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844498,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844499,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844500,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844501,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844503,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844505,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844507,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844509,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844525,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844533,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844542,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844543,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844546,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844549,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844550,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844551,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844552,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844554,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844555,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844556,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844557,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844559,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844560,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844561,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844563,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844567,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844569,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844570,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844571,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844572,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844573,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844576,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844579,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844581,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844582,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844583,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844585,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844586,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844587,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844588,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844589,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844595,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844596,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844604,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844644,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844652,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844658,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844660,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844662,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844663,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844664,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844665,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844666,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844674,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844676,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844677,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844690,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844692,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844693,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844700,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844745,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844757,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844762,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844764,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844767,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844768,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844770,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844772,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844775,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844776,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844777,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844778,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844779,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844780,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844782,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844800,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844801,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844802,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844804,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844807,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844808,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844809,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844811,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844812,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844815,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844820,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844822,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844824,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844825,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844826,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844827,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844840,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844842,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844843,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844844,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844846,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844847,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844848,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844850,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844851,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844854,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844855,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844856,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844857,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844858,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844870,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844871,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844873,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844874,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844875,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844879,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844880,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844881,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844884,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844888,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844900,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844932,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844937,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844942,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844944,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844954,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
44844963,United Kingdom NGSC SC008 7ppm,0,0,10.0000,60,60,0,1,11101
