CODE,DESTINATION,CONNEC COSTO,GRACE TIME,COST /MIN,INITIAL INCR,INCREMENT,STRIP,PRIORITY,PREPEND,,,,526635610,MEXICO CPP  ALTÁN TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528674080,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528674106,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528674110,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528674120,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528674130,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528674140,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528674150,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528674160,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528674170,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528674180,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528674190,MEXICO CPP  ABIX NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528674186,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528674200,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528674210,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528674220,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528674230,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528674240,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528674250,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528674260,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528674270,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528674280,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528674290,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528673882,MEXICO CPP  FREEDOMPOP NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528674330,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528674340,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528674350,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528674360,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528674370,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528674380,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528674390,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528674400,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528674410,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528674420,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528674490,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528674500,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528674510,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528674520,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528674530,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528674550,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528674560,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528674570,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528674580,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528674590,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528673097,MEXICO CPP  TELCEL NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528674630,MEXICO CPP  TELCEL NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528674640,MEXICO CPP  TELCEL NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528674660,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528674670,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528674680,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528674690,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528674700,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528674710,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528674720,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528674730,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528674740,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528674750,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528674830,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528674840,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528674850,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528672322,MEXICO CPP  CELMAX NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528674920,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528674930,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528674940,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528674950,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528674960,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528674970,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528674980,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528674990,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528675010,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528675020,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528673884,MEXICO CPP  FREEDOMPOP NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528674916,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528675060,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528675070,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528675076,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528675090,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528675100,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528675106,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528675200,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528675210,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528675220,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528675230,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528675240,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528675246,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528675290,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528675300,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528675310,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528675320,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528675330,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528675340,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528675350,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528675360,MEXICO CPP  YONDER NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528673887,MEXICO CPP  FREEDOMPOP NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528675410,MEXICO CPP  TALENTO NET NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528673889,MEXICO CPP  FREEDOMPOP NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528675430,MEXICO CPP  FREEDOMPOP NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528675356,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528675460,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528675470,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528675480,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528675490,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528675500,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528675510,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528675520,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528675530,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528675540,MEXICO CPP  VIRGIN NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528675433,MEXICO CPP  FREEDOMPOP NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528675570,MEXICO CPP  ALTÁN NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528675412,MEXICO CPP  TALENTO NET NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528675574,MEXICO CPP  ALTÁN NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528671000,MEXICO CPP  TELCEL NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528671020,MEXICO CPP  TELCEL NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528671030,MEXICO CPP  TELCEL NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528671031,MEXICO CPP  TELCEL NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528671030,MEXICO CPP  TELCEL NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528671040,MEXICO CPP  TELCEL NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528671049,MEXICO CPP  TELCEL NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528677160,MEXICO CPP  MOVISTAR NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528677200,MEXICO CPP  MOVISTAR NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528677220,MEXICO CPP  TELCEL NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528677250,MEXICO CPP  MOVISTAR NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528677270,MEXICO CPP  TELCEL NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528677276,MEXICO CPP  TELCEL NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528677290,MEXICO CPP  AT&T NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528677300,MEXICO CPP  MOVISTAR NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528677310,MEXICO CPP  MOVISTAR NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528677350,MEXICO CPP  TELCEL NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528677391,MEXICO CPP  TELCEL NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528677399,MEXICO CPP  TELCEL NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528677393,MEXICO CPP  TELCEL NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528677399,MEXICO CPP  TELCEL NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528677400,MEXICO CPP  TELCEL NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528677410,MEXICO CPP  TELCEL NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528677420,MEXICO CPP  TELCEL NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528677430,MEXICO CPP  MOVISTAR NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528677440,MEXICO CPP  MOVISTAR NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528677450,MEXICO CPP  TELCEL NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
528677455,MEXICO CPP  TELCEL NUEVO LAREDO NUEVO LAREDO  TAMPS,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
